1.209333333
1.218
1.176666667
1.189333333
1.191333333
1.200666667
1.182
1.172
1.174666667
1.18
1.197333333
1.206
1.172666667
1.191333333
1.186666667
1.191333333
1.187333333
1.204666667
1.172
1.178666667
1.174
1.176666667
1.188666667
1.154666667
1.208
1.210666667
1.180666667
1.191333333
1.18
1.188666667
1.199333333
1.178666667
1.176666667
1.161333333
1.174666667
1.186666667
1.193333333
1.180666667
1.170666667
1.187333333
1.179333333
1.173333333
1.169333333
1.158666667
1.167333333
1.100666667
1.150666667
1.173333333
1.182
1.165333333
1.189333333
1.188
1.193333333
1.162
1.196
1.183333333
1.139333333
1.19
1.152666667
1.178666667
1.184
1.176666667
1.186
1.167333333
1.180666667
1.177333333
1.171333333
1.194666667
1.189333333
1.166
1.194666667
1.187333333
1.157333333
1.175333333
1.168
1.185333333
1.186666667
1.248
1.067333333
1.176666667
1.172666667
1.164666667
1.154666667
1.160666667
1.166666667
1.161333333
1.141333333
1.174
1.17
1.156666667
1.163333333
1.146
1.161333333
1.158666667
1.142666667
1.152666667
1.178666667
1.156
1.167333333
1.184
1.176
1.141333333
1.16
1.157333333
1.168666667
1.177333333
1.171333333
1.145333333
1.195333333
1.189333333
1.174
1.178
1.207333333
1.195333333
1.16
1.188
1.196
1.218666667
1.208666667
1.199333333
1.185333333
1.209333333
1.199333333
1.194666667
1.172666667
1.156666667
1.168666667
1.164666667
1.169333333
1.184
1.153333333
1.168666667
1.152
1.168666667
1.148666667
1.172
1.185333333
1.2
1.146666667
1.152666667
1.168666667
1.176666667
1.162666667
1.181333333
1.193333333
1.18
1.172666667
1.185333333
1.181333333
1.199333333
1.241333333
1.211333333
1.203333333
1.204
1.161333333
1.187333333
1.190666667
1.192
1.172
1.161333333
1.186666667
1.193333333
1.196
1.164666667
1.158
1.213333333
1.164
1.19
1.178
1.184
1.208666667
1.170666667
1.193333333
1.176
1.180666667
1.181333333
1.173333333
1.204666667
1.150666667
1.168666667
1.158
1.132
1.158
1.102
1.123333333
1.144
1.128
1.118
1.126
1.146
1.124
1.168666667
1.14
1.182
1.148666667
1.139333333
1.161333333
1.172666667
1.166666667
1.132666667
1.146666667
1.163333333
1.175333333
1.118666667
1.156
1.144666667
1.14
1.14
1.146666667
1.174
1.122666667
1.152
1.148666667
1.17
1.172666667
1.149333333
1.137333333
1.147333333
1.162
1.164666667
1.132666667
1.134666667
1.137333333
1.132666667
1.158666667
1.175333333
1.172
1.155333333
1.142
1.15
1.134666667
1.166666667
1.152
1.118
1.176666667
1.141333333
1.118666667
1.157333333
1.181333333
1.177333333
1.156666667
1.170666667
1.15
1.161333333
1.192
1.168
1.175333333
1.157333333
1.181333333
1.146
1.158
1.174
1.173333333
1.163333333
1.159333333
1.174666667
1.19
1.16
1.152666667
1.140666667
1.164666667
1.148
1.186666667
1.16
1.152666667
1.161333333
1.142
1.136666667
1.149333333
1.161333333
1.141333333
1.132
1.146
1.142666667
1.149333333
1.154
1.158
1.118
1.146
1.130666667
1.14
1.150666667
1.136666667
1.168
1.152666667
1.135333333
1.168666667
1.139333333
1.160666667
1.135333333
1.132666667
1.159333333
1.138
1.142
1.147333333
1.156666667
1.151333333
1.135333333
1.138666667
1.148666667
1.138666667
1.129333333
1.116
1.148
1.155333333
1.138666667
1.192666667
1.146
1.148
1.141333333
1.142
1.130666667
1.146
1.148666667
1.133333333
1.102666667
1.158
1.118
1.14
1.133333333
1.152
1.158
1.125333333
1.127333333
1.157333333
1.166666667
1.145333333
1.167333333
1.145333333
1.154666667
1.127333333
1.160666667
1.153333333
1.150666667
1.154666667
1.172
1.130666667
1.111333333
1.121333333
1.161333333
1.140666667
1.126666667
1.148
1.111333333
1.150666667
1.138666667
1.14
1.177333333
1.157333333
1.129333333
1.138
1.144666667
1.125333333
1.158666667
1.152
1.158666667
1.138666667
1.163333333
1.129333333
1.112666667
1.135333333
1.147333333
1.147333333
1.146666667
1.145333333
1.160666667
1.151333333
1.145333333
1.134
1.134666667
1.133333333
1.104
1.108666667
1.122666667
1.122
1.142666667
1.135333333
1.147333333
1.128
1.107333333
1.155333333
1.145333333
1.136666667
1.128
1.17
1.159333333
1.159333333
1.139333333
1.139333333
1.170666667
1.160666667
1.168666667
1.144
1.162666667
1.187333333
1.185333333
1.180666667
1.178666667
1.260666667
1.17
1.18
1.173333333
1.18
1.189333333
1.152666667
1.156666667
1.142666667
1.173333333
1.179333333
1.182
1.183333333
1.179333333
1.218
1.166
1.188666667
1.216
1.214
1.167333333
1.153333333
1.164666667
1.16
1.192666667
1.148666667
1.184666667
1.154666667
1.204
1.197333333
1.16
1.169333333
1.188
1.127333333
1.152666667
1.155333333
1.162
1.144666667
1.184
1.162666667
1.136
1.136
1.155333333
1.169333333
1.174
1.161333333
1.144
1.14
1.123333333
1.109333333
1.124666667
1.101333333
1.133333333
1.144
1.124666667
1.129333333
1.149333333
1.16
1.134666667
1.155333333
1.119333333
1.154666667
1.145333333
1.146666667
1.152666667
1.156
1.166666667
1.137333333
1.154666667
1.156
1.181333333
1.156666667
1.154666667
1.136666667
1.144666667
1.139333333
1.159333333
1.156666667
1.138
1.154
1.146666667
1.138
1.148666667
1.135333333
1.140666667
1.137333333
1.166
1.161333333
1.15
1.137333333
1.13
1.159333333
1.130666667
1.113333333
1.14
1.121333333
1.138666667
1.182666667
1.149333333
1.116
1.138666667
1.178666667
1.169333333
1.134
1.162666667
1.138666667
1.134
1.136666667
1.134
1.095333333
1.116666667
1.163333333
1.160666667
1.158
1.178666667
1.154
1.15
1.158
1.166
1.163333333
1.164666667
1.174
1.152
1.16
1.156666667
1.175333333
1.172
1.147333333
1.168
1.163333333
1.144666667
1.171333333
1.134
1.177333333
1.173333333
1.182
1.195333333
1.163333333
1.169333333
1.184666667
1.205333333
1.172666667
1.192
1.192
1.190666667
1.186666667
1.194
1.170666667
1.19
1.167333333
1.178666667
1.176666667
1.161333333
1.156666667
1.204666667
1.171333333
1.17
1.188
1.176666667
1.164
1.167333333
1.166
1.166
1.17
1.134666667
1.164
1.154666667
1.188
1.18
1.202666667
1.195333333
1.204666667
1.177333333
1.186666667
1.184666667
1.206666667
1.153333333
1.156
1.178
1.191333333
1.174
1.173333333
1.175333333
1.200666667
1.172666667
1.148666667
1.204
1.188666667
1.164
1.195333333
1.197333333
1.196666667
1.173333333
1.174
1.176666667
1.178
1.168666667
1.209333333
1.164666667
1.172
1.192
1.182
1.180666667
1.180666667
1.182
1.182
1.151333333
1.198666667
1.206
1.146
1.162666667
1.186
1.178
1.176666667
1.179333333
1.186
1.162
1.161333333
1.193333333
1.192666667
1.172
1.185333333
1.184
1.184
1.174666667
1.156666667
1.156666667
1.134666667
1.164
1.176
1.168
1.173333333
1.170666667
1.18
1.163333333
